Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,232.7772209,232.7772209,232.7772209,232.7772209
150.0,232.78,244.2,234.66,244.21369805
300.0,232.78,256.65,237.28,256.66621514999997
450.0,232.78,269.91,240.44,269.9354086
600.0,232.8,283.79,244.03,283.8219148
750.0,232.86,300.57,248.39,300.6044362
900.0,232.98,314.77,252.76,314.81081874999995
1050.0,233.19,328.01,257.07,328.052577225
1200.0,233.54,341.9,261.63,341.9412264
1350.0,234.02,358.23,266.79,358.2809385
1500.0,234.68,371.83,271.78,371.8775612
1650.0,235.5,384.56,276.64,384.619615425
1800.0,236.5,398.34,281.8,398.3956221
1950.0,237.68,400.43,285.26,400.48045417500003
2100.0,239.05,398.74,287.74,398.78323315
2250.0,240.61,397.1,289.73,397.141613275
2400.0,242.33,399.35,292.19,399.3932488
2550.0,244.21,399.56,294.32,399.60094442499997
2700.0,246.2,398.56,296.13,398.591373
2850.0,248.28,397.71,297.79,397.74226232499996
3000.0,250.42,398.4,299.63,398.4313402
3150.0,252.6,396.33,301.02,396.359069125
3300.0,254.8,395.65,302.45,395.68620324999995
3450.0,256.96,396.3,304.02,396.33050815
3600.0,259.1,398.18,305.8,398.2097494
3750.0,261.21,399.1,307.48,399.135818425
3900.0,263.3,401.27,309.32,401.30774529999997
4050.0,265.37,401.52,310.98,401.54479155
4200.0,267.41,396.64,311.67,396.6662187
4350.0,269.43,397.92,313.08,397.947551175
4500.0,271.43,398.08,314.44,398.10483654999996
4650.0,273.4,396.88,315.57,396.909746875
4800.0,275.35,394.11,316.35,394.1339542
4950.0,277.27,396.35,317.81,396.375039325
5100.0,279.17,395.74,318.99,395.766355
5250.0,281.03,395.7,320.09,395.72816950000004
5400.0,282.85,399.65,321.91,399.6807511
5550.0,284.64,397.06,322.85,397.088139625
5700.0,286.4,397.19,323.97,397.21206075000003
5850.0,288.13,397.85,325.25,397.87787480000003
6000.0,289.84,396.89,326.25,396.9109421
6150.0,291.51,398.16,327.54,398.183016725
6300.0,293.17,397.68,328.62,397.70319425
6450.0,294.79,397.32,329.61,397.344492825
6600.0,296.4,398.96,330.93,398.9799306
6750.0,297.98,399.33,332.11,399.3540273
6900.0,299.54,400.43,333.37,400.4512509
7050.0,301.05,400.45,334.52,400.470769925
7200.0,302.49,397.59,335.1,397.6117529
7350.0,303.9,380.78,333.31,380.77873865
7500.0,305.31,367.19,331.23,367.18872265
7650.0,306.7,355.67,329.19,355.66791405000004
7800.0,308.05,345.05,327.09,345.042522
7950.0,309.35,327.5,323.71,327.4857309
8100.0,310.58,314.41,320.51,314.3887986
8250.0,311.71,302.11,317.36,302.086789075
8400.0,312.72,286.94,313.55,286.9147663
8550.0,313.6,275.0,309.98,274.967069875
8700.0,314.33,258.35,305.59,258.30913
8850.0,314.89,241.91,300.72,241.876467575
9000.0,315.27,230.64,296.58,230.6046035
9150.0,315.47,229.12,294.03,229.08938262499998
9300.0,315.48,232.72,292.68,232.70016255000002
9450.0,315.28,235.8,291.87,235.77462152500001
9600.0,314.89,232.67,290.17,232.6504378
9750.0,314.34,233.5,289.05,233.48106745
9900.0,313.64,231.34,287.64,231.32079175
10050.0,312.83,229.2,286.1,229.178421825
10200.0,311.93,230.08,285.12,230.0627688
10350.0,310.97,230.38,284.18,230.3569881
10500.0,309.97,231.84,283.46,231.8259552
10650.0,308.92,232.53,282.79,232.508700925
10800.0,307.85,230.46,281.64,230.4442561
10950.0,306.76,231.93,280.98,231.9133762
11100.0,305.67,229.67,279.88,229.64972515
11250.0,304.55,227.76,278.58,227.74535055
11400.0,303.44,230.31,278.07,230.2923
11550.0,302.33,229.6,277.2,229.587695175
11700.0,301.21,228.62,276.23,228.59935645000002
11850.0,300.1,228.9,275.41,228.88840182500002
12000.0,299.0,232.03,275.17,232.0159493
12150.0,297.9,231.69,274.51,231.6769634
12300.0,296.82,231.33,273.79,231.31546395
12450.0,295.74,230.4,272.97,230.383380875
12600.0,294.68,228.35,271.91,228.3326441
12750.0,293.64,232.04,271.72,232.024399475
12900.0,292.62,232.49,271.28,232.4776717
13050.0,291.62,231.39,270.5,231.37573607500002
13200.0,290.63,230.42,269.69,230.4018679
13350.0,289.66,230.9,269.1,230.884801675
13500.0,288.7,230.77,268.47,230.76089435
13650.0,287.76,229.75,267.69,229.73190065
13800.0,286.84,227.52,266.66,227.4995753
13950.0,285.94,229.71,266.28,229.6964174
14100.0,285.05,229.9,265.77,229.88298255
14250.0,284.16,229.28,265.08,229.2633471
14400.0,283.29,229.05,264.44,229.0415874
