Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,400.0,400.0,400.0,400.0
150.0,400.0,398.33,399.74,398.3333333333333
300.0,400.0,396.0,399.31,396.0
450.0,400.0,393.75,398.8,393.75
600.0,400.0,391.67,398.27,391.6666666666667
750.0,400.0,389.17,397.66,389.1666666666667
900.0,399.99,385.0,396.71,385.0
1050.0,399.97,380.83,395.65,380.8333333333333
1200.0,399.94,376.67,394.51,376.6666666666667
1350.0,399.9,372.5,393.3,372.5
1500.0,399.83,368.33,392.02,368.3333333333333
1650.0,399.75,364.17,390.69,364.1666666666667
1800.0,399.63,360.0,389.31,360.0
1950.0,399.47,353.75,387.55,353.75
2100.0,399.28,347.5,385.62,347.5
2250.0,399.05,341.25,383.6,341.25
2400.0,398.78,335.0,381.49,335.0
2550.0,398.45,328.75,379.3,328.75
2700.0,398.08,322.5,377.04,322.5
2850.0,397.64,316.25,374.72,316.25
3000.0,397.15,310.0,372.32,310.0
3150.0,396.59,303.75,369.81,303.75
3300.0,395.96,297.5,367.25,297.5
3450.0,395.26,291.25,364.63,291.25
3600.0,394.49,285.0,361.97,285.0
3750.0,393.64,280.83,359.58,280.8333333333333
3900.0,392.72,276.67,357.24,276.6666666666667
4050.0,391.73,272.5,354.91,272.5
4200.0,390.66,268.33,352.58,268.3333333333333
4350.0,389.52,264.17,350.23,264.1666666666667
4500.0,388.31,260.0,347.79,260.0
4650.0,387.02,255.83,345.36,255.83333333333334
4800.0,385.68,251.67,342.91,251.66666666666666
4950.0,384.27,247.5,340.44,247.5
5100.0,382.81,243.33,337.96,243.33333333333334
5250.0,381.29,239.17,335.46,239.16666666666666
5400.0,379.73,235.0,332.94,235.0
5550.0,378.12,232.92,330.73,232.91666666666666
5700.0,376.46,230.83,328.6,230.83333333333334
5850.0,374.77,228.75,326.51,228.75
6000.0,373.03,226.67,324.44,226.66666666666666
6150.0,371.26,224.58,322.39,224.58333333333334
6300.0,369.45,222.5,320.36,222.5
6450.0,367.62,220.42,318.34,220.41666666666666
6600.0,365.74,218.33,316.28,218.33333333333334
6750.0,363.81,216.25,314.19,216.25
6900.0,361.86,214.17,312.11,214.16666666666666
7050.0,359.89,212.08,310.03,212.08333333333334
7200.0,357.91,210.0,307.96,210.0
7350.0,355.91,209.58,306.16,209.58333333333334
7500.0,353.91,209.17,304.45,209.16666666666666
7650.0,351.9,208.75,302.79,208.75
7800.0,349.89,208.33,301.17,208.33333333333334
7950.0,347.87,207.92,299.58,207.91666666666666
8100.0,345.86,207.5,298.03,207.5
8250.0,343.85,207.08,296.5,207.08333333333334
8400.0,341.85,206.67,294.99,206.66666666666666
8550.0,339.87,206.25,293.51,206.25
8700.0,337.9,205.83,292.04,205.83333333333334
8850.0,335.94,205.42,290.6,205.41666666666666
9000.0,334.0,205.0,289.17,205.0
9150.0,332.08,204.58,287.76,204.58333333333334
9300.0,330.19,204.17,286.36,204.16666666666666
9450.0,328.31,203.75,284.99,203.75
9600.0,326.45,203.33,283.63,203.33333333333334
9750.0,324.61,202.92,282.28,202.91666666666666
9900.0,322.79,202.5,280.95,202.5
10050.0,320.97,202.08,279.63,202.08333333333334
10200.0,319.09,201.67,278.29,201.66666666666666
10350.0,317.23,201.25,276.96,201.25
10500.0,315.4,200.83,275.64,200.83333333333334
10650.0,313.59,200.42,274.33,200.41666666666666
10800.0,311.81,200.0,273.04,200.0
10950.0,310.06,199.58,271.76,199.58333333333334
11100.0,308.32,199.17,270.49,199.16666666666666
11250.0,306.61,198.75,269.24,198.75
11400.0,304.92,198.33,268.0,198.33333333333334
11550.0,303.25,197.92,266.77,197.91666666666666
11700.0,301.6,197.5,265.55,197.5
11850.0,299.97,197.08,264.35,197.08333333333334
12000.0,298.37,196.67,263.16,196.66666666666666
12150.0,296.78,196.25,261.98,196.25
12300.0,295.21,195.83,260.82,195.83333333333334
12450.0,293.66,195.42,259.66,195.41666666666666
12600.0,292.12,195.0,258.52,195.0
12750.0,290.61,194.58,257.39,194.58333333333334
12900.0,289.11,194.17,256.27,194.16666666666666
13050.0,287.63,193.75,255.16,193.75
13200.0,286.17,193.33,254.07,193.33333333333334
13350.0,284.73,192.92,252.98,192.91666666666666
13500.0,283.3,192.5,251.91,192.5
13650.0,281.89,192.08,250.84,192.08333333333334
13800.0,280.49,191.67,249.79,191.66666666666666
13950.0,279.11,191.25,248.75,191.25
14100.0,277.75,190.83,247.71,190.83333333333334
14250.0,276.4,190.42,246.69,190.41666666666666
14400.0,275.0,190.0,245.66,190.0
