Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,480.0,480.0,480.0,480.0
150.0,480.0,480.0,480.0,480.0
300.0,480.0,480.0,480.0,480.0
450.0,480.0,480.0,480.0,480.0
600.0,480.0,480.0,480.0,480.0
750.0,480.0,480.0,480.0,480.0
900.0,480.0,480.0,480.0,480.0
1050.0,480.0,480.0,480.0,480.0
1200.0,480.0,480.0,480.0,480.0
1350.0,480.0,480.0,480.0,480.0
1500.0,480.0,475.83,479.36,475.8333333333333
1650.0,480.0,471.67,478.52,471.6666666666667
1800.0,480.0,467.5,477.57,467.5
1950.0,480.0,463.33,476.52,463.3333333333333
2100.0,479.99,459.17,475.4,459.1666666666667
2250.0,479.97,455.0,474.2,455.0
2400.0,479.94,450.83,472.95,450.8333333333333
2550.0,479.88,446.67,471.64,446.6666666666667
2700.0,479.79,442.5,470.28,442.5
2850.0,479.67,438.33,468.87,438.3333333333333
3000.0,479.51,434.17,467.42,434.1666666666667
3150.0,479.32,430.0,465.92,430.0
3300.0,479.07,425.83,464.38,425.8333333333333
3450.0,478.79,421.67,462.8,421.6666666666667
3600.0,478.46,417.5,461.19,417.5
3750.0,478.08,413.33,459.53,413.3333333333333
3900.0,477.65,409.17,457.84,409.1666666666667
4050.0,477.17,405.0,456.11,405.0
4200.0,476.65,400.83,454.35,400.8333333333333
4350.0,476.08,396.67,452.55,396.6666666666667
4500.0,475.46,392.5,450.72,392.5
4650.0,474.8,388.33,448.86,388.3333333333333
4800.0,474.08,384.17,446.96,384.1666666666667
4950.0,473.33,380.0,445.03,380.0
5100.0,472.52,375.83,443.07,375.8333333333333
5250.0,471.67,371.67,441.08,371.6666666666667
5400.0,470.77,367.5,439.06,367.5
5550.0,469.83,363.33,437.01,363.3333333333333
5700.0,468.84,359.17,434.93,359.1666666666667
5850.0,467.81,355.0,432.82,355.0
6000.0,466.74,350.83,430.69,350.8333333333333
6150.0,465.62,346.67,428.52,346.6666666666667
6300.0,464.47,342.5,426.3,342.5
6450.0,463.27,338.33,424.03,338.3333333333333
6600.0,462.03,334.17,421.74,334.1666666666667
6750.0,460.74,330.0,419.44,330.0
6900.0,459.42,325.83,417.12,325.8333333333333
7050.0,458.06,321.67,414.77,321.6666666666667
7200.0,456.65,317.5,412.4,317.5
7350.0,455.21,313.33,410.0,313.3333333333333
7500.0,453.73,309.17,407.58,309.1666666666667
7650.0,452.2,305.0,405.14,305.0
7800.0,450.64,300.83,402.67,300.8333333333333
7950.0,449.05,296.67,400.12,296.6666666666667
8100.0,447.41,292.5,397.53,292.5
8250.0,445.74,288.33,394.93,288.3333333333333
8400.0,444.03,284.17,392.31,284.1666666666667
8550.0,442.29,280.0,389.68,280.0
8700.0,440.5,275.83,387.03,275.8333333333333
8850.0,438.68,271.67,384.37,271.6666666666667
9000.0,436.82,267.5,381.68,267.5
9150.0,434.92,263.33,378.98,263.3333333333333
9300.0,432.99,259.17,376.25,259.1666666666667
9450.0,431.02,255.0,373.51,255.0
9600.0,429.02,250.83,370.67,250.83333333333334
9750.0,426.99,246.67,367.8,246.66666666666666
9900.0,424.92,242.5,364.92,242.5
10050.0,422.82,238.33,362.02,238.33333333333334
10200.0,420.67,234.17,359.12,234.16666666666666
10350.0,418.49,230.0,356.2,230.0
10500.0,416.28,227.92,353.59,227.91666666666666
10650.0,414.03,225.83,351.07,225.83333333333334
10800.0,411.75,223.75,348.6,223.75
10950.0,409.43,221.67,346.16,221.66666666666666
11100.0,407.09,219.58,343.75,219.58333333333334
11250.0,404.73,217.5,341.35,217.5
11400.0,402.35,215.42,338.97,215.41666666666666
11550.0,399.96,213.33,336.6,213.33333333333334
11700.0,397.55,211.25,334.24,211.25
11850.0,395.14,209.67,331.95,209.66666666666666
12000.0,392.7,208.83,329.74,208.83333333333334
12150.0,390.23,208.0,327.6,208.0
12300.0,387.75,207.17,325.49,207.16666666666666
12450.0,385.26,206.33,323.43,206.33333333333334
12600.0,382.76,205.5,321.39,205.5
12750.0,380.27,204.67,319.38,204.66666666666666
12900.0,377.78,203.83,317.4,203.83333333333334
13050.0,375.31,203.0,315.44,203.0
13200.0,372.84,202.17,313.51,202.16666666666666
13350.0,370.39,201.33,311.59,201.33333333333334
13500.0,367.96,200.5,309.69,200.5
13650.0,365.55,199.67,307.81,199.66666666666666
13800.0,363.16,198.83,305.95,198.83333333333334
13950.0,360.79,198.0,304.11,198.0
14100.0,358.43,197.17,302.28,197.16666666666666
14250.0,356.1,196.33,300.47,196.33333333333334
14400.0,353.79,195.5,298.67,195.5
14550.0,351.5,194.67,296.89,194.66666666666666
14700.0,349.19,193.83,295.12,193.83333333333334
14850.0,346.81,193.0,293.32,193.0
15000.0,344.46,192.17,291.54,192.16666666666666
15150.0,342.13,191.33,289.76,191.33333333333334
15300.0,339.83,190.5,287.99,190.5
15450.0,337.56,189.67,286.24,189.66666666666666
15600.0,335.31,188.83,284.5,188.83333333333334
15750.0,333.08,188.0,282.78,188.0
